,elitism,budget,diff_mean_02,diff_mean_05,diff_mean_10,diff_mean_25,diff_median_02,diff_median_05,diff_median_10,diff_median_25,dist_ratio.coeff_var,eps.max,eps.ratio,eps.s,expl_var.cor_init,expl_var.cor_x,expl_var.cov_init,expl_var.cov_x,expl_var_PC1.cor_init,expl_var_PC1.cor_x,expl_var_PC1.cov_init,expl_var_PC1.cov_x,h.max,kurtosis,lin_simple.adj_r2,lin_simple.coef.max,lin_simple.coef.max_by_min,lin_simple.coef.min,lin_simple.intercept,lin_w_interact.adj_r2,m0,nb_fitness.cor,nn_nb.cor,nn_nb.mean_ratio,nn_nb.sd_ratio,number_of_peaks,quad_simple.adj_r2,quad_simple.cond,quad_w_interact.adj_r2,ratio_mean_02,ratio_mean_05,ratio_mean_10,ratio_mean_25,ratio_median_02,ratio_median_05,ratio_median_10,ratio_median_25,skewness
63,off,2000,-5.401878014975202,1.9463717273591834,-2.193174697854729,2.277493164537335,2.010111449493786,2.9060983933059386,1.6343909807059933,-4.224132724944221,-13.23619652902548,22.113719974951213,9.805777888743428,-0.21764887195884106,-1.8733518424633808,-1.468244693999643,-1.0555711642083854,-8.24184652988622,1.357742116569571,-0.4730829703611652,1.339818960613814,6.353519784702194,12.879414045622442,12.622100463056054,-11.831794620700121,9.279340303875186,-6.143339068792971,23.310614761198483,7.727184418377308,1.037010656253943,9.489400152898861,2.6093343993498705,-0.802633108974288,4.633954479108974,2.6742504088052477,1.0381914541968909,4.291997401288921,-15.691758317039053,4.90969559948273,2.9415376220962015,11.37330044242111,-2.6129747443835045,7.305945186169776,-10.908885022673864,-7.014797184347838,0.6234066850339822,3.5193740289853834,10.402503737875712
64,on,5000,0.5699357713145324,0.2411333764168597,0.5427812861803453,0.4266621302757054,-0.8501359554868624,1.0986577157313329,-0.5863966507518549,1.4002551357841504,-3.144739390431604,3.767953743838204,-6.937044697846132,5.465056294087348,0.8033660640109651,1.2663603403997228,0.26151119715211313,-0.15714324642398023,0.26327211152606456,1.1802492042827113,1.966844548292575,0.1186007545028178,2.3236013307264147,2.9483381042126884,-1.10059346301558,-0.7205621594946835,-3.501608247850901,5.325036898687049,-0.06856396316948109,-1.63054829369029,2.1213027484901703,2.1430710707972964,-2.288323704372989,-0.4705408925758368,-2.1469428713468743,3.994268950117942,0.7021496124238188,-7.378359991644385,0.761652502784786,0.40876813956191066,-0.01621148699345921,0.18190108919136316,1.0632767817316717,0.5289613732345706,-0.04143412789943303,0.5174850000271418,1.1808645342808506,3.179984577343497
65,off,5000,-0.6965187419069758,1.240722974571709,0.14121303464933452,0.29427469123954886,-0.9420920327030156,2.3122276349048363,0.3266583825322462,-0.4179804544144725,-1.2238083124209211,5.850596028507825,-0.18753132373831224,1.3853156505661743,0.07536854267462018,-0.8106272998306949,0.32849239305585254,-0.8264303153885536,0.2848753853198842,0.5216630605351351,-0.17805434214160126,-0.25625139148857695,2.021934277553543,2.376607238552138,-1.7710060989709182,1.9508370399548225,-1.1747504642575555,0.9788652683545782,0.8035865483637769,-0.5724240760362977,2.021379136347025,3.124107760710145,-1.9513023021180544,-0.1990140977719313,1.0651763084168995,-0.012776051646310889,0.06312028403726287,-4.635867137190483,-0.013069711237869826,0.012292477674248703,0.4084636064621776,-0.2692571731289469,-0.027640344883749446,-1.8651281176401362,-0.3023271620839006,0.41237919544631285,0.292755824461613,4.110026698837772
66,on,10000,-0.07365296782197255,0.12097307098718826,0.10622549420710482,0.10004921687347663,-0.053271302985023965,0.07931321717470179,0.21618609951546103,0.007951044751715661,0.3342618622833352,0.6608791698048843,0.27424185679212193,0.005523901135902065,0.23429860117019163,0.12302487316814426,-0.5063281218117356,-0.7332744603813098,0.38225741116200646,0.11807256355559345,0.2431808413049596,0.41082393801492967,0.151828034893564,0.37264568288733996,-0.5324617813750882,0.77217318356254,-0.9544838486775619,0.850747446864497,-0.2841088617761159,0.5952190962829902,0.38376550635317025,0.6003991609130345,0.20070903991061903,-0.45243318341474964,0.0031511267659310263,0.29397769432357873,-0.2128381563704216,-0.98917317565599,0.39593635880233463,-0.5184016530727964,0.08253818332873555,0.2247735130742152,0.13271836120403183,0.17941810668839503,0.12317660867719417,0.405178525691931,0.26128621491569176,0.4610842627250372
67,off,10000,-0.32247624874609465,0.017962873377997107,-0.019994330413518786,0.27749905649907597,-0.29393211407292896,-0.015316722860850535,-0.03963626497240712,0.18075621975017817,0.058249467957265114,0.12861725381876624,-0.07002089769133796,0.06757872793245717,0.12538236778703504,0.0025800729518690143,-0.37387819135126593,-0.3369584004211504,0.13930489840658453,0.10649595419958209,0.1485448343069039,0.06062380814471888,0.059969596377371266,0.44689715437076205,0.10971401135602364,-0.07588848122330726,-0.3673291788654467,0.34058157384696214,0.2777666723678769,-0.05334708552485076,0.3245526154845889,0.5011783786500724,0.11549487806043617,-0.2153361421423707,-0.8205757258554361,-0.05404574943309335,-0.35478776383005567,-0.3953550598684756,0.28434778470344013,-0.20853768618711102,-0.06252358296474321,0.013886057137421106,0.2287295328103145,0.040376865119843966,0.04556225289850677,-0.180238654286626,0.2399042706532764,0.5616347434809537
68,on,50000,-0.044193854312184276,-0.005751459583417842,-0.06617656517075217,-0.050323539341816145,0.0481683914874114,0.03467899264515055,0.10455537562868242,0.01572878776855669,0.0108398641231818,-0.022832641032870107,0.018414601001075323,0.4483832595012046,0.020858015944203535,0.026805029581198115,-0.06632683709907602,0.13891137300272768,0.062374658751042776,-0.02496019050845248,0.08746163034643016,0.005689897444127133,-0.06752366768237299,0.0497166407651207,0.17879353087907315,0.05944381310554405,-0.26746057779644605,-0.33917793122173995,-0.06016258975656127,0.560905512102601,-0.049686961094715265,-0.016200535130820145,-0.08000751157828999,0.10803919077635117,0.10251706455425248,0.048368730206973326,-0.3602103945066934,0.012570059401530855,0.21866836217344496,-0.010963907850541486,-0.04536557510911441,-0.12331622969627531,0.13091812586994336,0.04745883171039884,-0.014588653184736606,-0.019830998513548168,0.008005696568432115,0.021245983708155163
69,off,50000,0.050235641518500636,-0.08724222427581703,-0.0397120192806539,0.050427759908900624,0.054057579400626325,-0.05885333829770969,0.045990263408432104,0.10421695122612505,0.04899354896825357,0.18319988036388,0.031280577151211256,0.19045725122950932,0.04052056939353949,-0.02102581673179204,-0.09410716326513331,0.028086087626982646,0.05267799024235407,0.09843371025720224,-0.03779578353252339,-0.051779339341974,0.13027197271272647,0.010960687023954592,0.31165595225985326,0.12528179101316972,-0.05004530897516865,-0.1478421234043731,0.008936576974391038,0.1939780186140846,0.1116405452649764,0.1534933855248687,-0.09075851866943899,0.017279784932305538,-0.01801892682123711,0.10953848614015564,-0.563599523401731,-0.08598450735895732,0.06612854167766233,0.05399903576356417,-0.05975429105907968,-0.05847863294984541,0.07502890944772601,0.017887956040273854,-0.05910974486651428,-0.13122212183595158,0.2093970387959531,0.09007291833463657
70,on,500,-613.7298786005002,-1541.604593036346,-967.7671042768836,-144.6190143373581,-4839.575122860111,-1326.070205522711,-88.64498664531305,79.55191712411292,-163.29777534674156,4885.306730944551,953.7678228014397,5652.319349751297,226.2397630486617,99.64544167759881,-42.57021788188141,-80.88013569790071,125.3618251736971,557.4164854503525,444.8619556104806,381.6102259240572,1108.5227753384963,2749.64120183659,838.07147655152,-6318.040536531173,-370.8389286563472,-7756.4059660154435,-613.5834510346882,133.1160653902233,-274.28081416452767,3636.9423034697256,-797.5190196020636,-22.023154446472095,783.3890991228819,-243.31877329645195,1094.5122223345973,-137.77513189180664,2005.6562542388963,-1312.1620040859132,-641.840258248211,-859.5244141378628,624.2166543743614,-1447.5582594184043,-2515.5183313180632,-553.5281738726483,-132.315670360146,-1183.5034300586544
71,off,500,-2729.327222240984,-2035.7958998533786,-265.2342014727721,97.60231747148175,-5721.776230603531,-4372.87115648764,-1314.3078851631699,112.44023956975435,-1253.0732492220457,5042.393762843661,-43.936362553874396,14099.95067812916,874.4178205448602,-425.1739474631907,569.4451170846557,-205.36125171729967,265.7675362217961,309.44613727902873,528.3948765521019,295.71837303832643,2682.52571277723,10302.427239055649,145.81184657112323,-11849.977283045455,-226.0148918523837,-10237.581846685918,-4112.963343062194,309.52440818788506,-1643.1166430757116,6314.600014309769,-702.7260526660161,309.34386502062426,1882.2433142097823,-351.829946328715,2856.0055786166695,196.42341232059425,3505.4185353204057,-1674.0378864993097,-635.2208763967336,-698.1426946193288,-322.15344194830806,-3202.0849960746496,-2215.097553884401,-1172.6411670302552,35.302547777342674,-1916.2995787709374
72,on,2000,7.0032469762635206,3.700719509991452,0.5110455262261393,6.1371593219798175,6.025226884860162,1.6505266592559429,6.346846197824234,5.940267459907104,1.0120227541045466,32.794642996727426,-20.776421694059902,8.630482681617282,3.0127648784092376,-1.28459032333218,9.527133392826155,-6.603703131502042,7.370213987491326,1.9643003204910379,4.511500143767995,1.740259030368546,13.536413057742887,15.501300176208627,-9.092922099730304,3.073829641044616,-30.346968866463236,24.81292924709045,-2.175485332448617,8.62387552624037,14.116931912294088,18.979680165072953,-0.6319456543266696,-2.8086014306293166,-5.070402707151701,2.064949216895989,-3.5174736578307657,-51.727157374672444,-7.9527385113924005,9.559797998613075,4.655412366990007,4.1578856891103175,0.2136701816953214,-17.981086026719474,0.49057377444170525,1.769033640397422,2.6108457864743793,30.092858430949644
73,off,2000,-10.948996731416154,13.517635152386607,12.623940083698324,14.783706278234686,-8.190174204737952,3.893061737517958,11.899092868895783,-3.323913109517941,9.823750965366461,-59.38699211951266,-55.67503901227299,-7.561853480802137,10.102066952484394,5.106306315752791,5.795986470631535,-1.7435924408277517,10.66499771558511,5.941446529461204,9.57126098951967,19.27515356227358,27.009773912586923,11.919226729089662,-23.61681595668034,-52.502354686976425,-32.68019385407562,90.51682405550338,-22.464508501182,7.324985232570041,27.945672493690306,44.657622531989894,34.95637008298465,3.453802288667186,-68.69924768218735,14.940098342545381,-6.744915078659477,-141.80065908476547,-3.356217778408396,-18.518094795302936,-2.797153058265789,4.787916317786694,9.630109818959433,-19.475447970217058,0.8906002279249081,6.589590353231554,-5.932895740031692,47.55218739531908
74,on,5000,-1.184177192942578,0.6013485168275825,0.6410805501844083,0.988630642245721,-1.2040785046779932,0.5244252544835036,0.5493532200938895,0.320386203567798,2.3164320099599007,-3.0065969616887753,-4.1509204980343775,0.09989708990627276,0.47068343767736925,-0.1975687586475277,-0.017448001942694365,-0.8044512497522922,0.9956940745409868,0.3563898067351522,0.38864909707463674,1.3017379838447962,2.364450984984243,1.6720642170506141,-0.719051534861001,-0.3957488726414617,-1.340655807531218,3.1456199075323346,-1.9462487988788875,1.5913886421891885,1.0646206367073172,2.537999281178448,-0.06624514863370795,0.2658948535904201,-6.1470600967707805,1.493654158957807,-1.0856483935306784,-7.569160824424391,0.8857552236123666,-2.2202614246334518,0.44057345291135375,-0.24370053675339418,0.24856866265662497,-1.1473068160429396,-0.276640957059325,0.16839185008061994,0.4120838749732146,3.0090318409606636
75,off,5000,-1.5697932221726605,1.7014513530113229,0.3039180866345086,1.3472443895737591,-2.9759380988068025,0.7780719946246321,-0.07284076820652212,1.207219994487608,4.330166655282596,-7.887968908722183,-5.498885644685573,0.07864142189940307,0.5575911736575448,-0.2822761541885461,0.7369024507953923,-1.4096690791342508,1.1917066961403746,1.3562296560089184,0.5053169921874482,0.9785354375306884,3.960618645472198,3.0513511276103795,-0.67901196120113,-3.670533044964898,-5.7599118166105105,4.769542528415189,-3.188345636978578,0.8889381682414107,1.6567618943249236,5.487224535509646,-0.8445035717550115,2.0051736379728378,-11.308029128670166,-1.2230517773577332,0.9179394133989393,-10.240466824890607,1.2455607199040082,-1.393944133255297,-1.2582989381071272,1.103416587889964,2.7125796876414503,-1.516643046256912,-0.7649577429420279,0.23350493574453793,1.8216668430399967,5.896189768653516
76,on,10000,0.27454088249861314,0.01480981946206961,0.08483576689352372,0.011023289160450202,0.16754090965378665,-0.07525829832664892,0.15397018888371072,0.09898196455784052,0.1853085191100726,-0.0885308963043858,0.6486225365167078,0.425300303651063,0.35711111474243307,-0.015033494341498643,-1.0022978159107718,0.029306751288158087,0.2273967088407442,0.26851280252521537,0.3192400795715909,0.2087114471976638,-0.06594530661312069,0.17168911582892588,-0.4441649046942588,-0.399578429733117,-0.6175062577944537,0.6273781300200044,0.2667197971520091,0.4504662911587641,0.42332827423991043,0.7465005863698216,0.0697014340311586,-0.15398817395285283,-0.15573888053014567,0.24114771769068538,-0.955168563966743,-0.649499412081915,0.35196166051425337,-0.45258918062215814,0.09919313198864768,0.34136661512602323,0.40576016969333767,0.1913110137611359,0.11593728106668766,0.25743812384022263,0.2759704777781671,0.5073455700517245
77,off,10000,0.3394783117480076,0.00029212471806715375,-0.09542076468316844,0.2579068820385878,-1.0309893915702149,0.4545186277934801,0.01768890851839401,0.24882045657535515,0.19304579534285354,0.5207480639343047,-0.7535197216161184,0.461143027368746,0.28189406927640565,0.04155664414885849,0.045466380097992726,0.037925916066261896,0.07886392009168504,0.09261118169521405,0.01906028465455721,-0.14019462885971218,0.29999541536624913,0.6347921904281731,-0.826101879697918,0.03816881654180542,-0.6348777476857481,0.8418577900533564,-0.4448433798452181,-0.07402264213652318,0.7208796051486843,0.7852402239147099,-0.3100126676474214,-0.6222552984147021,-1.0257185907868034,-0.025869600431994162,0.13384102362017605,-0.39727240489220567,0.8215250983154581,-0.09393555086494641,0.3731465141186929,-0.12285538023389928,-0.02800463724122386,0.26360213431025914,0.21857031795362877,0.5684708345888598,-0.03912646766312641,0.8386629865330891
78,on,50000,0.0060038714086864025,0.05831466921916165,-0.04459134731073692,0.07019627944009499,0.12215315743989329,-0.0037199714552875896,0.06890022637387289,0.06287273118272127,-0.10850823446689181,-0.08191753144288265,0.13487383432287148,0.4767465867392574,0.09346430451381549,0.06736134675021568,0.04673046102471412,0.027704919655190504,0.013724881734760514,0.08239248078554517,0.29257379155052593,-0.3049749662959051,0.0022396665501933895,0.043966674076450794,0.2568480918539787,0.0748947712737119,-0.2053999630142613,-0.580034606700758,0.08462066226699004,0.386910842246733,-0.2022528664332219,0.01215241444838108,-0.17760834786817484,0.028461378010233178,0.18509097860580379,0.056338515547337084,-0.7310336139980479,0.1105811719206921,0.3234169647395136,0.04265405901388066,-0.0947212665469792,0.0025093574914293623,0.05571220784225971,0.0866391180376141,0.052017219712991954,-0.1258246123902783,0.045353745577840256,0.014617538861526943
79,off,50000,-0.0005676934776248113,0.00032379385681872904,-0.03449759719509269,0.016453172611344668,0.027454246417538814,-0.014016205700474108,0.03442572345873038,-0.007866743677428043,0.0427702821489102,-0.244487315526876,0.026546698728287972,0.24090211390073232,0.033077837626989195,0.010423342569955255,-0.052829363984985764,0.10949316151884661,0.008686757161953823,0.003141618049317188,0.036477038406753336,-0.014770743133812929,0.03470338529604896,0.013890913059051517,0.02970580744381583,-0.027871239374480876,-0.022535402644243023,-0.16584886020195064,0.07933662954402808,0.0820481658748574,-0.0006236100947235535,-0.010624544477220865,-0.08235344302726515,0.08841186938752675,-0.03179153357441775,0.01654323961166204,-0.030778834744305893,0.0294623843285706,0.026299725036541474,-0.016777319782008814,-0.030248037518228448,-0.03216704203053861,0.02170279515300674,0.040181085288554755,0.03469074269345038,0.0013611837109980156,0.035240057312113514,-0.013709025952254289
80,on,500,-970.9048682763902,-398.56858657739184,811.9122781270047,-808.5430307020558,-929.2881147011624,-3007.215487429349,-637.2951776829387,-11.15185409980702,-245.50027106298208,12711.213931571954,9834.30974526717,5076.024519878808,-56.23467302532859,116.16468604153894,-221.03321838486835,-145.55269701641194,6.4659928889246086,342.2564748299176,89.2728838666267,-100.19819521835737,212.6992524746902,5943.4487229058095,692.7523792450104,-14985.462866082984,-1521.6403368773767,-32740.45287645487,-4651.871667159147,1029.9646846964476,-168.72910771994947,1143.7973973549067,-489.69850246810165,2024.7910780115053,617.9686723584807,2871.8249836442337,1887.444925816825,-264.4592758672349,2344.436618255259,-472.47666961666397,-524.6245900345942,-156.09141249542975,-92.8604415543607,-830.1969148832982,-587.6115806783483,-959.0980678523891,-664.8693652205234,-1005.0456318967192
81,off,500,-202.6054431847082,-379.16940011317143,195.0356134009511,9.211768744589161,-1570.7695191700964,-1571.7169454482105,-634.5493608664377,90.6330912682998,89.56052489157159,4852.166797337631,195.83253772717475,5020.152088240002,261.9229669486354,214.27478539058174,-279.46237351564827,-285.684117965845,47.0725615907264,456.4682214732074,519.8183719291832,179.48646998459327,491.9684548840291,1472.9591258344185,1357.388174200911,-1971.0251121762888,-362.7316912549158,-4488.198274973969,-1556.070217432952,18.692695310314285,-206.401410351366,922.717964949821,-283.2788541661692,133.20736105892203,154.64769655119133,-834.8110025096174,-61.60866158826244,-78.6091533746519,858.408187953661,-603.3448987812121,16.63358939568079,-124.89164809044259,418.4466270620803,-513.7586246777922,-1143.2054465632252,-252.33864216749424,308.91378604670086,-427.6567084376043
82,on,2000,-3.8298108976964427,0.13171643131138042,-3.3738921367072012,-1.7262512008008766,-1.771062014847047,-3.3325891593002246,-0.348890775072033,2.080318133256626,-7.158424213015467,-6.806229385543857,2.494682379133737,-3.8745284022028144,0.010815080105594902,0.2262541560959273,0.5728500753475186,-0.7584911470516668,0.5195514147887313,1.334528601791632,2.2113219894515215,1.7229576443240455,32.81136652370897,-15.78081647189761,-0.1806185261335017,-22.328520473937928,-6.981794106158977,-34.252464993126196,-6.887975756869411,-0.2922112739169566,0.8314723189445133,2.6135558210144128,7.503249859828167,0.7657123312887006,4.580184302870728,5.577585242358556,5.601319611716226,4.5470678511153295,9.074750250759127,-3.8849059136966093,0.2950610205925283,-6.08221146399234,1.4095129461064242,4.904456284427892,-0.33566039373390194,0.2481215246234272,-2.2352843189197236,-26.311941388290506
83,off,2000,-10.58482485796467,1.0655910714771446,8.534736969828229,4.410535040238867,-13.605630410077048,1.6050357991624657,9.338099845418462,5.984426154210236,7.596493623978161,8.966138729957077,-8.298586549740092,-1.7624719392672057,5.684310681724095,-0.43637518991915075,-0.08900163361699932,-6.556311387149372,3.3996561688689906,4.457521960346133,2.2995262120368363,1.4862167906989352,16.276812209925048,3.0730845415684453,-8.855729978968945,-1.5348761763568244,-4.299391017929952,14.572106251962632,19.96649649740114,7.784605826596181,3.8533032835919148,5.374861376362655,6.720059499180647,1.2417491449140707,-32.01196410625718,10.914120438315251,-1.5953698704308166,-32.12868423993572,10.442014214712453,-1.9357292072460766,2.2348947114669446,-0.524064971785539,6.886274502140448,-12.747993219406032,7.719594691359714,0.3754605273048247,1.1904702171137846,17.44735484242812
84,on,5000,1.3399903952847856,-0.5383898457362896,-0.976866565037063,1.3428290824968878,2.4056119858690392,0.8604870469483321,0.05956613601096475,0.8013206874027731,-0.7628193221711694,1.725976478590458,-5.0423082832581985,3.4563934627108326,-0.08376781412361574,-0.9580669331269847,2.0746757273459795,-2.210541238508704,1.5087940931293937,0.29976994263393986,-0.07816038595666105,-0.49983214903837364,2.457397371695697,3.7907214785171957,-2.1066065042501227,-0.25863381711734507,-2.8595743586495077,3.8733736180869403,0.24783915457681047,0.25819982992515206,0.7703013803822107,6.130789296827952,-0.38735582739406627,-3.918818897328039,-2.4949398063108394,2.106651333287356,1.336032683775221,-7.809712996502683,3.590322478029085,-0.07767693517522747,-0.9435741445569072,0.9412531507435538,0.16904017726523757,0.003924042080350517,-0.8002987511412836,0.6247215816089369,0.9438074724077922,3.931473181573385
85,off,5000,-0.6742280051322226,0.5612656343285376,-0.0024727695154631597,-0.23303424596926922,-0.33496040979245684,0.6054569726047856,0.47574602745808625,0.4089043507656652,-1.1905743353702198,5.7751403062045075,0.8288958665315427,-1.2483809033889912,-0.06191959163883166,-0.07391850515499636,0.3735063927614106,-0.3194463624826411,-0.1513945542556288,0.2204590858719837,0.14872955633735602,-0.5597236396334603,1.1400712716624217,1.7366808747110178,-1.326994546893566,2.560082822880236,-0.8375155201057441,2.3396998949944106,1.9277700694976396,-0.5887462865469587,1.404243950145649,0.38345871307939333,-1.0543188193128474,-0.6135544067095174,-0.4254172976715589,0.05514838424460087,1.5578807156597685,-0.8359166434340553,1.574377153772339,1.162031086361177,-0.3776865824179131,0.01972533720800793,0.8649626846564783,-2.1862081851279123,-0.08916903789714244,-0.03823174434797478,-0.62016389948392,2.2620571671746155
86,on,10000,0.4958605156132815,0.2382582747586601,0.23075632540786364,0.21486017378415168,0.09510801809817931,0.08735521417018212,0.27671326824520215,0.3250238158254074,0.3333634786867919,0.24183793578037804,-0.22505979448550112,-0.22864303033717484,0.13476046376378828,-0.01983789021412725,-1.2000648454371583,0.05951374673101912,0.2572409210893525,0.16593280179271558,0.7005314641757999,-0.07067935283567055,0.3439847926173149,0.32141791610078385,-0.38239106599250605,0.06535181262083524,-0.6113506911465322,1.2506301115253886,-0.17545567361855877,0.22891490601814427,0.5533663582063403,0.40257137843798524,-0.033452837274814476,-0.2501403895380262,-0.22842370777969898,0.834760152983268,-0.4459160133037901,-1.1549848201329769,0.6134517673094046,-0.0757070726261294,0.0678195089605045,0.18281100402279593,0.18360980635386367,0.10907210273746605,0.3528245342395329,0.33424446089340065,0.3189917277360152,0.4887236131115599
87,off,10000,-0.2755922498525874,0.008969946765219786,-0.10659555049065217,0.1103132000188243,-0.1958625277815451,0.015275796188351431,-0.06377646600171023,0.0726381996523732,0.0257859756996995,-0.03664737176680085,-0.17628346787466195,0.00470620124211849,0.2961532859255581,0.03097852695729979,-0.2642576356861111,-0.2612635703326308,0.1819367580936772,0.16655196130051006,0.22354606179405498,0.031990898534147015,0.04801322744165558,0.5211589853966596,-0.0006651567126612208,-0.08658276548387986,-0.23005234833350605,0.39413714369180414,-0.15979573596445856,-0.14199381625897772,0.26107270666921784,0.6852567513436754,0.07863877925279371,-0.16501840017421035,-0.5846158716012302,0.059938833058840714,-0.4033399159809827,-0.45020018776543186,0.263339295075727,-0.23224192809009686,-0.002423410582400143,0.14969874113386686,0.10491897578503064,0.09628415687033991,0.05532547613535558,-0.018508073611849554,0.21374944255756537,0.43155626434946226
88,on,50000,0.044127147374173496,0.022762512152252938,-0.005347074771972935,-0.021439883326353177,0.07949328962289069,0.03585561345739815,-0.07333095859507845,0.08057837452546011,-0.04396938001104495,-0.043998395890059154,0.13357829199815702,0.2560780648952244,0.019123256323639835,0.018380462547089787,-0.10982967937118901,0.03572815704426031,0.03125460950304061,0.005746892670087477,0.13915986577380388,-0.11695816861840193,-0.08115705450083925,0.11871792009112535,0.20189082169465364,0.24973536721723796,-0.29355712033061393,-0.3092506248046376,-0.0060875772027619846,0.20201243431373417,0.02373765772618677,-0.07387412204553284,-0.1195130980583618,0.10961634548904144,0.13899380003373588,-0.011505370573832477,-0.2468684256483287,0.08574846892974165,0.08156559155200047,0.0707654202571069,-0.09372361077226508,0.04719657495027766,0.04087648892449625,0.05923354701212988,0.007035512603611974,0.029051930547854283,0.09729592306770009,0.050176463973132475
89,off,50000,0.01055812718212657,-0.0010173645426875034,-0.04538128345215489,-0.025740479302894383,0.08941927760486389,-0.059609884121472424,0.08339536860637937,0.14343572142643193,-0.1473390131857547,0.061099577482862454,0.18743423186833158,0.10434840790969828,0.07058904366572323,0.020636451750133598,-0.3075389004946785,0.029209574692898817,0.05613133588844534,0.12081101081472514,0.14993186812003584,-0.279913844519436,0.09005614155927298,0.0747814252799994,0.13924409487187878,0.24394114054261154,-0.11473865913910863,-0.31343324876389755,0.02919161050755431,0.35360424086980463,0.27897274371262165,0.11249381778099302,-0.09535752207556202,0.08628019112803136,0.16700695334842386,0.01872309567425774,-0.6931660190526263,0.010658850778882232,0.20949844749858829,0.006214601463942749,-0.05306771578533673,0.00879831017917742,0.15104619645392542,0.01886502221581402,-0.11814043665721023,-0.03709934268081166,0.020695634486806985,0.020380513117798586
90,on,500,-1283.0281194238394,-983.7844007233576,-124.85148639449338,305.56084987032517,-3228.595438697729,-2164.4699738779486,17.372787312584425,1306.5213476690935,-1101.2505446221746,4404.9347938987485,255.44089646307995,8300.86867464755,157.50603498610326,-152.65574395512206,-118.67932218922175,605.8262323863182,54.40726408586374,27.193227964441057,519.7937438217616,-1343.7531998497527,1732.2885524700207,1040.3523214188326,957.3416965807122,-5596.771087184841,-831.4274605963927,-6770.015740406699,-3506.733815119078,266.62542901025125,-887.4651226283152,2488.58053813264,-750.8849469712749,-1595.5926908939216,608.5982411774179,-1990.5870543360843,5352.43103198578,-1.386197375018556,216.6914723307158,-1240.5888235138657,57.71304265358137,-446.6252710126254,321.9733860190411,-1104.725316637658,-2692.872539226737,-922.9524773030648,13.570191225800283,1405.431171182707
91,off,500,-16.091255520580308,10.566111001182014,3.074716293197374,0.24798328221693666,-26.50535670929611,-14.405334620228247,4.420241100438152,22.08110098115079,-70.7817849225269,3553.948696408449,8880.791468312405,5561.956298791319,8.7658925470386,99.41395808450491,-0.8518491696355618,0.14236911057911636,141.55185611932117,171.1303105515534,21.53232872004891,25.461370496144465,1628.2397917906774,2144.176430212347,182.99571294869358,-10154.395345571333,-11.808423420616903,-16554.7647536826,-1559.992820504585,26.2634417294057,98.43436301576276,1215.9598818247853,56.2891391499706,-37.220303292534126,-55.21678917321171,-277.7190090247728,0.6915696707050659,-226.55246185725198,-15.710175525590198,11.318215552217001,-29.09278261480513,1.5795169089272751,-6.781757432902648,282.4739214360254,-0.7172332761593527,-6.7336224530445685,31.506131389709694,-1106.561069630975
92,on,2000,-8.473477213027047,-1.3891469876553837,-0.08508616045021526,4.1222870810779355,-5.914194911338948,-0.8063776658380316,-1.5637613436450293,-4.348568749894027,5.094014316596307,-17.904614627747627,-20.922323914929795,5.2176934834672,2.9994370063486104,-0.38512065258148254,1.8150423639140325,-3.578174545235003,1.317803843181043,-0.0277803546319507,3.334112946871574,3.7586284197062296,14.239492022066198,8.542956311892386,-2.4672952723890367,-2.615370606062582,-3.6137834543831664,6.059932006566582,-0.9981098492935688,-2.3449778692913825,6.27460734683814,11.476094756770953,0.6206831629572153,5.2984436124300105,-11.786154082836939,8.9809952437596,5.856263222339493,-17.10682907159285,8.722922221252885,-5.175710358433843,-2.672683799242827,-1.656157683534126,6.185001526480362,-11.183768984010872,-3.0846049420736645,-2.9400790787015376,0.9566080573606098,11.101688447158898
93,off,2000,45.002027251489395,2.365192073545439,-9.467171615925524,7.844279075961546,-7.875044106717336,-2.148623380253042,5.098820182421542,-3.936000420455544,-20.36453454536112,36.05615325086148,-21.94781749338364,51.058174769618276,3.2853061192701287,-0.8223210558985784,-1.972171715199228,-6.645023428341358,8.839200707787166,10.697414674832293,-0.18054219674594563,6.101747518855819,2.668549588567854,25.24629609321038,-25.42733619136966,25.681440549551628,-45.90558519397261,54.193543150553175,-2.9180452335908447,11.23814782282577,19.639327151228247,26.224568436635643,11.461549503666513,-14.00261854589471,-9.138196626859207,13.493184854077096,31.770641521821553,-76.61649481739073,32.930415001098964,15.575379530794882,9.602949709916485,9.54133791864809,8.296351632562736,-24.171188365093418,-11.587226238586759,-1.2047419799926662,15.593681116148012,38.14641782447645
94,on,5000,-1.8445994406564614,-0.5624016191948704,0.24184908580762193,0.162564867514076,-0.9123080432219838,-0.8603643015717322,0.5064816749760501,-0.11826576085603394,1.5188339813038925,-0.8201631551158375,-2.733715074185108,0.060515948225148365,0.6854242627728987,0.08405405426521992,-0.1295964306281995,-1.004233713577129,0.8076058320111521,0.1668824797216356,0.370071806960428,0.5304188564945885,1.3339826694152503,1.9138146015610595,-0.887689239960314,-1.2125911649012757,-0.6976551403196594,1.6186667662739571,0.35244571358597665,-0.3917778318389786,0.977767537465869,1.656625980872302,-0.4902688222902059,0.5671989826590038,-3.8142215797990104,0.5094628851229451,0.6326359418520008,-1.6546356895795087,1.728171910644609,-0.18591551710223814,-0.28109403023018176,-0.7600216053966077,0.7507090993199136,-1.1885895101075212,-0.8337780468044504,-0.32879107835598076,0.07497280496674727,2.3144399672716194
