,step_size_adaptation,budget,diff_mean_02,diff_mean_05,diff_mean_10,diff_mean_25,diff_median_02,diff_median_05,diff_median_10,diff_median_25,dist_ratio.coeff_var,eps.max,eps.ratio,eps.s,expl_var.cor_init,expl_var.cor_x,expl_var.cov_init,expl_var.cov_x,expl_var_PC1.cor_init,expl_var_PC1.cor_x,expl_var_PC1.cov_init,expl_var_PC1.cov_x,h.max,kurtosis,lin_simple.adj_r2,lin_simple.coef.max,lin_simple.coef.max_by_min,lin_simple.coef.min,lin_simple.intercept,lin_w_interact.adj_r2,m0,nb_fitness.cor,nn_nb.cor,nn_nb.mean_ratio,nn_nb.sd_ratio,number_of_peaks,quad_simple.adj_r2,quad_simple.cond,quad_w_interact.adj_r2,ratio_mean_02,ratio_mean_05,ratio_mean_10,ratio_mean_25,ratio_median_02,ratio_median_05,ratio_median_10,ratio_median_25,skewness
61,psr,500,-1704.5566448706052,-2351.5953779004826,893.9260244412362,-453.70609825985576,-7707.770866748436,-6007.097752815849,-724.2252809347814,-326.3438806106116,188.47013969109963,20982.944949677873,3059.407649356672,21066.50269824342,623.3045245245927,-118.54668846588434,-484.8440171510278,192.31522007447546,420.6669437357672,577.4760895731177,1538.2822050027823,1323.9842592834843,-536.1326308826987,9834.906830855167,751.901353200255,-11081.061334104115,-1573.954509916431,-15124.090034377346,-7605.352205284509,291.2332991135132,-2337.5366212442123,3801.185473795013,-442.91735783332143,-1508.5606204795151,1545.4063827618586,-1468.6709113219588,1705.1866732132044,721.8305554339265,2330.7555195872355,-4732.660424316569,-655.031435926348,-3208.001783466586,1122.3238069385986,-3776.731930113608,-2581.3784124542367,-1418.7259473377005,-944.1423241397373,-4671.734773858511
62,csa,2000,2.0930578992275657,-1.2534737261237083,1.3664270444794009,8.42133669778831,-10.95239701940961,4.1651802419579855,15.691738656122826,7.883073397585217,7.610923895559895,1.3053444960552294,-2.0130284560557072,-1.8499422751318155,7.231042924010055,-1.402302109323991,-2.1914255016080655,-3.3022693050624268,-0.27444231109173434,10.138345062281513,-0.5180174504775705,5.172961012360208,17.579182033241132,7.338004986642039,-10.323055077971022,-20.292174315491284,-12.723779228629779,68.58760067139018,-18.332653277799555,2.9749939012364055,9.323633297944308,23.12374016644482,-14.556271855419748,0.07552703020361855,-15.035229261724732,11.349394507535411,0.2854006874514161,-35.40846255574804,2.3425595675139124,5.226836787738035,10.013183837164522,-0.26037158568667945,5.432205976337053,-5.161031486553489,-1.8156842950740482,-3.0548153282427952,-8.749800346783868,17.81403431196016
63,psr,2000,3.287836132697305,-1.7631607211655862,-0.03292184558937854,-0.8982293505214224,1.8494535276516944,-4.376721526672951,-0.5020825607354227,-0.046874398352487044,-0.7106937593010357,-13.91785190414447,-21.64435664002828,-7.981689333832604,3.6171742631035846,0.9695075757909212,0.4574954597344187,-2.1007612632057016,2.056306518654819,0.35077194285133423,1.19131528311188,2.1890721516707683,41.699728308823175,-23.421247395946512,-1.9823206175093802,-17.82469410448901,-10.754939253647686,-15.879794351759243,-9.479143583268977,1.1578692419938463,9.05542867531671,0.7271029487792487,5.994879108390186,2.1226647700207972,5.8839210397513035,4.144479314561072,0.6330260184855575,-2.5095453454047374,8.113378696637717,0.7949248355895229,1.437787813435476,-3.0938934674721397,4.428678832978753,5.793517678378011,0.15738187960238484,3.5566363851822964,-1.3365007457639675,-28.517740920529384
64,csa,5000,-0.7085242427625402,1.106884371590354,0.20783484107049605,0.6037437791628645,1.3942224007044186,0.45886545302750953,0.13844979872387023,-0.06606588802500202,-2.809479921228373,4.709904714365384,-1.9082340025124807,-0.8596194683671292,0.3040449571506889,0.1806718578886897,1.0348075371139998,-0.7264903089767851,0.42030964108956537,0.5061370366880235,0.15211886829836363,0.9068132371571404,2.456747525751097,2.5198799225162634,-4.088582456026031,0.7978404630426088,-2.4993522509987347,2.775990363905754,0.07337521452286498,0.6382341550746035,2.4198619811919526,3.825587728908585,-0.6729543429538871,0.3727785480256163,-0.34651402213989574,-0.34743773037335335,1.4363448197246904,-4.370316517327274,0.868019183923239,0.10827926280892183,1.7508848532739738,-0.22438038443966624,-0.7328927066674089,-1.7864937885960466,-0.5061438357339629,-0.2595818357192725,1.4193613478452602,4.28440631793051
65,psr,5000,-1.7376132777605642,-0.024324888277294534,0.4715113890605112,1.0707359411496649,-1.8540230890155096,0.611589312962605,0.8775988997500065,0.16296947695799785,2.2011494519046404,-3.1941254131325394,-1.7005693320524895,0.037878102317277215,0.9642555365872872,0.14194695031055968,0.07932519324560662,-0.7713015999779586,0.7587254613243998,0.023183988451649127,-0.12400434407055912,-0.06202372321799257,1.2334534023794381,2.4546053476184024,-1.0005826028930773,0.054617602475581666,-3.416031929004285,2.434774098764318,-1.7535449217385874,-0.8717279721625675,1.7624503347073563,2.5160005742636997,-0.8915131124879152,0.20605468718218997,-4.898736532497121,0.5464541530718566,0.07534882800083335,-5.739780487110681,2.6374218018420774,-0.6633526534113268,-0.21566525775037143,-0.32687537468484756,1.2809152512349116,-1.59396910847861,-0.10495526411367909,0.5363439697715007,0.21836910140223698,3.4083955601810856
66,csa,10000,-0.0790166764938979,0.034809020454772216,-0.07639175975623551,0.20781976520118847,-0.2786851020998151,0.19089362209801122,0.23163833301074618,0.040850482403769504,0.22437353518567849,1.186822877436661,-0.27258811298467783,0.05117775487730755,0.46697388415465546,-0.022983631035569274,-1.0980727109053745,-0.1736410602173919,0.23403658933975915,0.3186939017448355,0.46835859883131065,0.2744997330386869,-0.41378969938897947,0.29241189463116013,0.015816807863801092,0.5463114015202045,-0.924529483906531,1.3943969862994143,0.45355874536440555,0.4276836217667451,0.2959224666906422,0.2673548288055335,-0.04962613048393332,-0.06634863287850358,-0.1666742270994606,0.280016377538449,-0.7615310486943462,-0.4237710052053407,0.2192007746759747,-0.022441591299558694,0.044809863240779686,0.25334741804458727,0.30530770578868077,0.0654754119693679,-0.12630973566209933,0.1979415492168246,0.22441695449348492,0.41015201302273835
67,psr,10000,-0.07224349712539697,-0.03733568832123322,0.10182385095383158,0.1493975699455814,-0.1168499679166049,0.14908586279649144,0.23228486045995328,0.15173189714081797,0.15383963874760423,-0.32571566812303854,-0.6753261305927583,0.27005081573705425,0.27596536806528377,0.017308428806583044,-0.4962325193405134,0.0033042790492220776,0.18779003582799506,0.22700223541119544,0.08477540949938271,-0.18945924802775813,0.06204890757207606,0.35834091320986455,0.051602066940395645,-0.22583920232069996,-0.6902377792372525,0.44849572767740203,-0.5495488141751378,0.19709976193643597,0.6149528493729847,0.78022440507581,0.06640806578853306,-0.14637874222284297,-0.6259241803954722,0.3210430088586664,-0.5109831903971691,-0.8608799009286059,0.3313975811068232,0.053808780966283436,0.087983869343138,0.17673868404993698,0.0686286605423259,0.08216441167031151,-0.021118746625783703,0.03521614131625303,0.28578731669133917,0.6708565119940924
68,csa,50000,0.013508803922926143,-0.015950716917974634,-0.16643363878117662,0.21344103098604603,0.011723737171311517,-0.015313352196480123,-0.024109535007098292,0.1738824810393897,-0.04776363746803606,-0.04962192251967717,0.3762789384207037,0.46824462143460605,0.0602281375689099,0.011512585270381421,0.12045479244877488,0.19813345188155773,0.05582740124300718,0.03048411809258438,0.28080375261034035,-0.1849848946017731,-0.021610467310239658,0.027879660357174308,0.2590476274404135,0.05165112082398705,-0.24036508410539875,-0.6119489523990289,-0.08674800893885663,0.29170456484479956,-0.327292008540037,-0.034653370252571015,-0.2442121916394329,-0.003221087222992019,0.224642157608715,0.05728487567857786,-0.3757072325981772,0.09799440787405324,0.2585164438763055,0.07134978556849943,-0.1250101997966994,-0.0020670881318940616,0.2926971645257497,0.12780718692661733,-0.19245736379059694,-0.08900559478353914,0.009435423060784388,0.008274551706104341
69,psr,50000,0.025045286226883474,0.08955546205138415,-0.06660176900295617,0.027892998720187898,0.08312652720547967,-0.06352246741709568,0.012567083114580659,0.14915421149338245,-0.022516051046758623,-0.06251081400115187,0.14885320854435,0.2755995137072782,0.006435063633622054,-0.04221338034097517,-0.016445027056450994,0.0719436488141563,0.05444125663578232,-0.007698670995997017,0.21633654396798735,-0.08999515225776024,-0.03136470422585092,0.06987110469844174,0.27847521956214283,0.11974986739133683,-0.23436584466761104,-0.37009743246273696,-0.05255442791092858,0.37501454290916303,-0.054304701733218094,-0.033561110321623906,-0.14981614992384087,-0.002774102773550656,0.12363966218698857,0.059675240652864434,-0.31777714200496193,-0.03807215592861623,0.13376432436545868,0.00242410519923354,-0.12723430820726073,-0.0940119719742593,0.24663229247881818,0.04860818360936831,-0.0170496783118783,-0.0418140045690581,0.09348063556353825,0.014934617976021925
70,csa,500,-325.51115365345953,-1059.0944557451928,433.58217302636746,167.45172545495964,-636.8975865217329,-923.167145613538,-991.9193971591347,-321.6200566069739,364.8458166159342,1434.083213676857,-171.31382781423926,3159.377247702006,-155.82351191101878,275.97707974761687,-133.3999030416293,-262.13837156305794,-371.482615988245,380.3010544817246,55.31070043727888,-212.64402587654556,2884.1806802385117,1752.516283861095,164.67702503077695,-3914.8695958424228,-707.5871659047654,-14846.296185704829,-1286.1882296065721,287.9769250782578,-40.06317622881434,1854.5440985889375,30.443128200843034,630.7329144678642,658.6281304483913,-107.48933195294262,655.2394063924844,-643.8473147928963,671.4968176890757,-199.29622811284767,127.38476479358675,-876.2018595134143,-51.77227362064625,-948.7900914928027,-1311.1031586936347,-116.47482614079483,-294.70116731413094,-817.675003760884
71,psr,500,-3258.671094557551,-2972.7888846581363,239.2575449462791,2421.339430258227,-2548.057344967526,-4819.15613854485,-503.95652855322453,176.97390056899803,1669.1862415488524,15007.862326980669,-64.46963438294588,18121.5046049991,757.3434853380611,373.42127662210663,-85.99025306694226,45.535764628256366,12.91639141410986,100.70775324462575,1543.8956022144805,1377.220790531307,1620.1448511753692,4387.430199018023,263.2908619889093,-12860.109869176946,-559.4715440056846,-18161.30167001269,-2346.924635779023,1077.8492080261253,-2446.4731724602366,5157.217333185559,-3762.464200895009,178.87615434974313,1685.4490787199104,-2039.8955346374864,1073.7140537341386,659.210276722716,1938.2610446762503,-3376.551295581516,-841.3967279964561,-2612.343743488346,642.556682574528,-3219.294841486943,-4722.06670603941,-331.25120287756613,-319.75019099633045,-2023.3361118778562
72,csa,2000,0.25986892059205247,1.7699476272130825,6.210552882724717,5.711812124310281,3.2751549137158924,4.154050122217171,-2.0085204920970536,1.1525722477921039,-8.91522903857962,26.454238760446152,-29.737594573350783,1.311046748278013,3.433372396557178,-1.915799266623713,7.427157544363068,-15.477593332900295,0.2185463947645348,2.558495675360234,-0.686212794490217,1.4562615107674062,15.308774135224919,11.869425834355772,-14.536794195251627,5.127036059802017,-14.194831118055692,49.97142205080262,-0.3391029695287332,5.462634683778807,13.592130660068829,16.997106960398018,-1.1672694974951383,-5.2326031770309855,-0.019639399763784128,0.3547824673841241,-4.497232654709109,-35.14542538821903,0.21190720008366892,1.4446243123061815,3.4572776675999504,2.3592923226362057,6.845880337068409,0.28653394474327093,4.355876993771966,1.0539343571175546,-1.599673953580679,25.383193565971748
73,psr,2000,7.60585334456969,0.7141192458923257,0.4757674337549754,6.1474286950310075,0.3967853688129162,8.582912535717986,10.90576911366313,3.9818987421389167,-7.3090498058924025,34.82688072422688,0.8896552359574372,-5.767026899645318,-3.3703880745256685,-9.841694478325206,6.682573266250453,3.2581711596622673,3.948591977600238,-8.226351618275304,5.758155833473536,7.452322800755259,16.34117843026282,-28.337761382577053,7.768051039215167,-27.047688055203807,-4.326585528165891,17.175091828936395,-37.698689366503594,6.058748908219739,2.4579698803890246,15.696067661312677,13.187742346288408,-0.7373882873304362,20.538788302751712,27.082758311142424,-1.5983319981493795,-2.288366850201661,2.7730376330207975,28.775358125478125,12.27126555052328,3.571575614688287,2.1556852848340804,-1.8792075049229944,5.402757178186582,11.260240555126801,-15.395362465594348,-9.372950035559313
74,csa,5000,0.0801431221358658,-0.45666029789969703,-0.041423025742351134,0.3537775099995012,-1.9561866068429778,0.3218409890691074,1.6293923691865768,0.4918682331450601,-0.14451475923668494,1.2965223907507555,0.02585321177589884,-1.762383736396076,0.6851282509357668,0.10971637750507414,0.47787997920149894,-0.04984221822391869,-0.02053020931798241,0.14114965123392717,0.877849238052203,0.03132636105237486,-0.39610306118479754,1.34317127992454,-2.2222911800421317,1.6150743242056016,-1.3757303869389153,0.9622849825755909,-0.6508687392443042,1.1521393039251724,1.5800552348524373,1.4115334835693738,-1.1952414768637456,1.4445549643014501,-5.121224751901034,2.632798453379485,0.7845461359289898,-3.569781730446928,0.5864657580210599,0.03250206184807824,1.9155310684349496,1.9435061801913194,0.37377489897496147,0.9139608291843079,1.9477086865988362,0.4637117970471288,-0.9282131185334704,3.3251139165592125
75,psr,5000,-0.40152093037601494,-0.5661641432237902,0.18333920690882924,1.0701669629370483,-0.6066567490736999,0.23094739028947417,0.42980143072943816,1.0082408772800922,1.3985398903001816,-1.4522884452720224,-3.053715578803911,1.1140196038124004,1.119601390672615,-0.18172973975281229,-0.1640724371959556,-1.6204351041481766,0.403261153833421,0.41387036109003134,0.07444657056182295,0.4848942456023709,0.912937488038602,2.438348972954129,-0.22373333961729192,0.7088909856299213,-3.992938138127322,3.275958892400749,-1.4426934427725697,-0.10578082176094088,1.0894200940701044,3.415331509449767,1.1767059926742485,-0.11670119175997162,-4.240927651593085,0.669400822882842,0.6937998026815784,-7.842301168177068,1.3776672764645819,-1.3007261924326081,-0.2462584102136042,0.3991343759941269,0.20909430567357973,0.7384929191341381,-0.37012840196257496,-0.6834657224625518,0.9751742593868441,2.5683122701397143
76,csa,10000,-0.005104636033111646,0.009061343491382826,0.10337157530096354,0.18554851121891386,0.051596966818012846,0.09264677591245286,0.09035496229153561,0.10952515351202778,-0.013826560743959127,-0.055417688427733536,-0.2855376792174073,-0.025560832262893636,0.15887381288581207,-0.005543969843364708,-0.3960126083874559,0.0886533217218942,0.15577921899429478,0.10787064455147208,0.011920028971873449,-0.30603484211948717,0.22481198417743645,0.3828989534310729,0.0757000817295501,0.01469103978507785,-0.46798997001646553,0.3665078305508555,-0.2821367181101672,0.17113230525183404,0.3383507301943579,0.6328126898226825,0.10180975294551552,-0.2872472528036615,-0.08879668801920194,0.2646065389478972,-0.7449245085698347,-0.529370112267537,0.06243881113455348,-0.06161216656552919,0.007643074828941572,0.0797898911309887,0.04348908436959232,0.06396409762083771,0.08177271665366447,0.11958906305267321,0.15982239384787775,0.39439477405898
77,psr,10000,-0.10451114189380929,0.03227768482545231,0.20236307533402847,0.11174952256190387,0.0687998833041244,0.017540639744644298,0.06558098313309096,0.20254166006954144,0.13015860009900007,0.02783386516344426,-0.4551678942792225,0.18161805166332545,0.1970974121807724,-0.1721735423691066,-0.41444207162133223,-0.20707336638544277,0.20989983614105132,0.07732090522356999,-0.1252898311133905,-0.17362860749187323,0.2536003361629435,0.4651732202819849,-0.187002602506277,-0.08117657096388559,-0.6902038104710131,0.7927652846794836,-0.04034513503376089,0.2667793704814434,0.42512929274081174,0.8106974833559819,0.12237618190845143,-0.36106895944352413,-0.5409155421045848,0.08910900366388151,-0.7448591446249575,-1.3931233427955712,0.2523096047667029,-0.06750890447189861,0.18511650595306153,-0.027267837638481274,0.1806446933145007,-0.03986758945564175,0.11197378313913449,0.016379219929045827,0.17434731564009223,0.48405408400873234
78,csa,50000,-0.04420648942876816,-0.01782136900213822,0.004399272759518526,0.10205914614196475,0.021116384319890106,-0.01718965733301892,0.029943073139315986,0.15183516508287986,-0.06766682258907063,-0.10669942583852518,0.22295574035444135,0.34138730339792017,0.08303973971058293,-0.013376693895310458,0.12481968547417269,0.2528434585081648,-0.0019506268654976308,0.022043579267382898,0.36934799599151097,-0.13737083665760125,-0.0035717631604954077,0.08263572597461968,0.12930314359761788,0.09842977188611515,-0.1698578520736996,-0.9109293163689629,-0.06207661784251277,0.2515973430198327,-0.15690159693989403,0.04680628539789936,-0.20923435499060752,-0.030758424342822357,0.20234810486766155,0.03616227491993728,-0.20372954452076572,0.07008737071013198,0.15091965084996753,0.05011878071158266,-0.04418740198978008,-0.006187124653486636,0.1402390444619811,0.1165741911111312,-0.19432484611907413,-0.0319399044556415,0.05890499695353313,0.07951138710948792
79,psr,50000,-0.06365754294368951,0.005588423390573977,0.023566456949110755,0.016963848243433267,0.12044208974507052,-0.0749075999184796,0.05928219701042833,0.08633560036942499,-0.03915035442195326,-0.1669595386051297,0.12572013840099663,0.36727080328798944,0.020613143516030663,-0.023027630116025263,0.08614994712546872,0.11520406184493587,0.11664577688788944,0.06773547611038874,0.08535296927862829,-0.18117130951086108,-0.14061485381533276,0.061996735297125356,0.17091478416954758,0.08934471331480681,-0.16286055487708231,-0.3848957950261259,-0.028853230369775378,0.5097471173530534,-0.17771658714418434,0.01694573150339874,-0.11207568614833927,0.0316885080988977,0.16666571911580483,0.050037483310819246,-0.3165767872040059,0.009272254758015264,0.2775914387836116,0.005810794709985353,-0.06663453460997452,-0.08556921516556151,0.1666090774971259,0.044193234805069585,0.0458433187605772,-0.01667822341952818,-0.003853758410401098,-0.02250883120567128
80,csa,500,-903.5925034325877,-1895.4837614733017,-1839.0905505816875,-167.14871079824098,-3553.739261687902,-2396.3184464760643,21.920319634955735,-230.66157592600808,-42.671896193054195,6105.010511468413,-1464.0498611757907,8620.12595714373,-0.7832259147951267,153.19816084165606,-528.2079557066122,448.5553216574748,-205.5891793984896,261.4977898746611,710.0526590696529,-931.6306832600573,2263.445762730381,1910.119578332997,1570.971736234514,-7033.61742215401,-457.8351199733783,-7663.2188464491455,-1412.0172602920438,719.5091020093477,-745.9728943454626,-1114.1037206927895,382.5598942730978,429.81166109900073,1705.731646285949,-2041.473736044895,4795.6076819507225,-246.4186619236906,1046.0528017119436,-1639.6549534331925,-334.80529203599355,-2934.741607444879,-296.2867617831274,-246.24703276111507,-4205.723920849555,-920.9004789678339,-20.903142719616906,-523.0262055896216
81,psr,500,34.59720522824221,-1268.7501715823178,4413.757189415529,2232.7473401093953,-13012.956527936192,-3990.301492809397,760.0744116485299,787.9546909448782,1424.1441607855015,7829.7637728068175,-147.2215197080774,13908.400174633645,391.4141278015239,-645.950876839602,4475.121813287647,-171.8423491619731,496.6643128089506,-322.61015929886645,-202.5135891242645,2310.8891725636468,-455.0328348914523,1869.8510414595014,-76.0122993537407,-15749.855109546364,-100.22265491426649,-23068.09115471486,-5835.534748138996,607.7210843446085,767.1864527861261,3582.2182077974517,-1280.7713751843482,480.5018623537556,2346.343506358423,2525.3616793348438,-6002.60021075709,-914.0125714817812,-5318.006828985059,2446.250189642732,1012.3545202457183,-1846.9311790068,-1951.351813417355,5157.828081647745,-3555.2634457746763,1475.2193327227442,-53.35834379932014,-6733.314871146371
82,csa,2000,2.151074161175371,-4.830512550687705,2.357608477553898,-0.6380305968465154,-31.16307608616289,12.967259394389393,3.6367879195332216,1.2768147994261978,-6.99697433020289,0.3715823254427323,14.973594747616936,16.95501248526799,2.911099839231943,3.1797977040846237,3.2609503825660933,-9.831568633144323,-1.3269965610870968,0.03839488810479383,1.4709478018185713,-0.8297855951618412,18.02549765059101,3.7508768073312524,-18.579330530491006,-5.877451592370261,-14.369645988995792,26.777007298986927,-5.907175149532948,6.03809278870868,10.70417404792542,26.97776946845005,-7.289413550812556,11.299756686006313,-20.839004098552394,10.243711832548428,2.697407278419388,-36.31456790098462,2.7060882963491224,0.10855691483732911,0.23080313772776273,1.8397941135818632,7.021636084945231,-16.307189047923377,15.00161462775897,2.246851683053156,-7.447983752063068,30.87024506134957
83,psr,2000,-2.3436511557672386,1.8104056177622732,-0.3883240545103069,0.37880500967181013,1.978795579633404,-0.5685757827965019,-2.5581111174666495,-1.8642284224678058,-0.34589940361263477,-29.157387617574365,-19.437615318766856,-13.19237762418754,2.4323382985057473,2.0958977933558165,-0.9181001929955818,-2.060580327780303,1.9766714109767283,-1.2822560882456773,2.35751039941413,3.0315560427297177,38.25018356855426,-20.721234922803646,-2.1345818373356105,-23.407508148846805,-3.7206652913228515,-14.8965083860383,-9.12756541936668,9.455556308681164,2.6976535812388494,-5.200046793303417,9.661507480301168,5.873354385630841,4.220980706789297,14.760486143584707,-2.397282767274277,-6.536212502759258,12.657239659752216,1.0504224354969949,0.4800220659444911,-4.045131460307751,0.9086148744431471,10.405282660412087,0.7374462633866316,0.5751642117575541,-0.0003485675874069708,-25.291203088036962
84,csa,5000,0.2457941398170783,0.8636788900348374,-0.08950188748271208,0.5595290008815834,0.6337375502838448,1.0417277878417923,0.09234965782271388,0.9751661717969405,-0.38607396393057175,0.8675840257857098,-0.3167710442407026,1.5938538440953374,0.2044174607872339,-0.5879649034204372,0.5216656740263143,-0.1148390225856282,1.0293847704094627,0.3039411778883573,0.5291406583143264,-0.016811896341123404,0.7124478711255727,2.558459264008784,-1.7112435600403566,0.08228929541593662,-1.871521740567041,1.8674035349993556,2.148736733683244,-0.6443030229909176,1.106381165848451,5.216059452317784,1.0393696286797869,-0.6625294088586813,-2.6511189783387925,1.3593859935262465,0.7564051770351159,-5.576675907945704,-0.28182099397070215,-1.270972332383404,-0.3320636344871036,-0.003141253743915595,-0.16594775741770793,0.023948974514660472,1.1792941870310998,1.033794695810061,1.2132873879092523,3.4175817191914675
85,psr,5000,-0.924317439162894,0.22547429762989304,-0.008618226600146987,0.2859825929384726,-2.7002882519837312,-0.2591693804156661,0.5573974097926881,1.2821919538154007,2.6416767340006952,-1.6200639375564279,1.654063027671422,0.521035101893548,1.1075126984350434,0.0022626129316648262,0.3556132707139596,-0.19936116690108588,0.508392977214425,1.2082871876820307,-0.34039447832565356,1.0218891764214313,1.6773789908193906,2.5115929090014415,-2.099945974998669,-2.207636051659956,-1.3393440312142284,6.643158453600571,2.2179724589900163,0.4708657357978345,1.3499228155213452,2.2471377023146517,-2.5716920082216626,-0.08690719757839761,-1.9964961728381196,2.9272682530420826,1.3208138104762732,-4.940727435296329,1.7587343880229545,-1.1938973008103797,0.7037635375783666,0.07164912125418738,0.9739888105094967,-1.6707979437974607,1.4358962744080872,0.999709678828294,0.3459500195252912,2.6496478917826374
86,csa,10000,-0.2536975924653157,0.11087324336831333,0.05419116790427655,0.044569544595433316,0.07349675298874003,0.13328401058711928,0.0176041413001963,-0.03727940079063274,0.16326828491161638,0.4442819071429605,0.08092765307043645,0.3864418089272078,0.394615184088039,-0.016065325013068347,-1.1424582620227086,-0.011849207505395691,0.07860600120272938,0.25260009162298486,0.08085416819704291,0.3333099300466016,-0.13277990933685208,0.22842424057881813,-0.08536868521624795,0.030505719316132832,-0.7540700062467295,0.7905173145603064,0.21211115251941415,0.5288572522623899,0.47315734712147267,0.3388414740854942,0.12774191376383745,-0.11799193956965598,0.11839494858022184,0.2527339394189059,-0.7527462159297432,-0.5255753143720832,0.4857053921783613,0.14090382439161964,0.0665448289057478,0.20187952440576984,0.2440102112889502,0.1230568370323271,0.10622713827721811,0.25590698720694954,0.31056822831089104,0.45494463614398495
87,psr,10000,-0.1952528598151593,-0.03193476651303515,0.056882876464346414,0.1338179796802669,-0.02432129476490145,0.000550782906816776,0.020415910858205658,0.18434297267258543,0.14250295038885313,-0.8057140990404322,-0.525731949781869,0.23091589176351743,0.14483823833066822,0.057113834030579076,-0.46362602531990144,-0.03775026124275967,0.1797521038544833,0.05184207060159838,-0.022610860189945944,-0.17947586653909392,0.4651739892319063,0.41585542419460636,-0.09729162445761223,-0.1319300489710569,-0.4098073526598883,0.2951068319431213,-0.05863338391878837,0.22653810371217914,0.4257163829069237,0.8504041755729518,-0.01640432249748379,-0.22799543682945392,-0.45653472215189483,0.3714878118806976,-0.5967030444267298,-0.9101641595589365,0.340731409842923,-0.016960461040203663,0.06790149050706483,0.07903502902630385,0.19916941151811254,0.045949715866499805,0.0014104246635699461,0.03791463457372699,0.23906813706275215,0.3399741769109998
88,csa,50000,0.04552208897978826,-0.05322670445982515,-0.0752938224476774,0.08617525944061236,0.06373573847537603,0.025650914415350168,0.06938046303239194,0.2061275495534862,-0.041261485325551094,-0.19290840709769652,0.23003468902657598,0.5598417524993601,0.08734055069753519,0.08767508337370747,0.0029003754253729736,0.1444264261152798,0.042957551724953164,0.05681378768027265,0.24511294289539753,-0.1893676762586148,0.0020618311184437263,0.11618163472493875,0.24816703630271147,0.07743251390167707,-0.20850922062790056,-0.6003968458854916,-0.13260720434361603,0.3480238952298737,-0.1954842979456251,-0.0718442433079039,-0.18340710115733544,0.036031528999040496,0.2365055287896892,0.1121445672593485,-0.4801731748487255,0.08611086258910679,0.16580358077379848,0.0759335549659572,-0.19322919572523506,-0.0011771400769479935,0.23462329285526856,0.05673600879805872,-0.2762614315975202,-0.07889457477292047,0.14524837689201126,0.04197678384119117
89,psr,50000,0.014682113925191396,-0.03759080757555184,-0.08768704907673089,0.10371053678266723,0.05337183420285518,-0.07925191334587917,-0.049574655464619345,0.07816864009528876,0.05831875797770268,-0.1650718496728332,0.07187145407837943,0.20848760444728967,0.036544025347657785,0.017643765811400196,-0.05336186266492434,0.10219011443323935,0.030727628558210658,0.0694262635117563,0.11054397253382774,-0.0721509513799608,-0.07427792640137221,0.05381057812556016,0.18777101680202435,0.15019601925756323,-0.11533222066048769,-0.0664527103965529,0.03530615638715602,0.24612321783689403,-0.11060197544093871,0.08491585283893173,0.007854768973786267,0.0005225477879682085,0.010391143372256363,0.0375452392176275,-0.3639584536470004,-0.023985802802430175,0.135431840984877,0.015802462989502133,-0.05310533121875473,-0.014986421359660877,0.14202176164149108,-0.009826175597873963,-0.027183613270056133,-0.06381826043210498,0.08291018033579713,0.02227263318454313
90,csa,500,-1740.1124580368758,-1930.6284065224784,-49.57500311206723,23.664682526931454,-1721.127160543908,-2804.576092159877,-62.01236733359966,-187.6835995266947,52.08606383978322,6004.718797680135,1241.5924678737474,8258.598375653215,157.54808765684317,209.77398416920678,7.59730766998393,-181.93510871403683,-61.36558983059421,678.0219655153127,921.0556286645191,556.4879491859184,600.3787169413638,5801.706880709788,782.0684093130435,-7229.859874667981,-614.8597848110422,-7844.706073099194,-1501.8494593393432,252.6866626677025,-1504.8943385365071,3726.262811913073,78.56763507048622,-44.618485908721745,627.8870074202099,-429.1254616951304,837.2025786806629,335.4459516912665,1086.952370383393,-2322.0447583323676,-430.71162918418656,-1097.9617459325273,168.37328026552333,-562.0177997226917,-2140.057496984618,-1323.7044304356891,-224.6550516935006,93.3642501551637
91,psr,500,-3877.5521081241304,-3138.687900018048,-563.3003744937319,2288.560682588236,-4957.1866420432025,-3926.054751115526,-17.939045924217286,-243.9425192104495,2918.3085655153322,14460.37202470154,-1676.7130065636372,21527.21401827999,802.0551072950988,1096.5808083486877,546.1747026292937,122.21200388042806,251.96078512226347,423.3323727904224,674.2385467493494,1320.1322142386277,1242.2510251559572,-1822.6302856652621,-327.60900627703296,-10813.121824907901,-1014.4813783144019,-14299.798960742444,-4342.834988417186,90.12607104255638,-346.76226718172086,9397.552639861304,-6854.281315663487,-1539.7650554817228,828.355595692245,-2207.061581007322,3123.4217675281257,898.3248281026168,2175.733940333848,-3622.7298094722287,-750.5282433874669,-1041.4216298465863,40.67764565279184,-3106.6340361080015,-6831.034886217239,-1910.920803965729,-912.6617477488442,674.9512428442766
